gene	Symbol	Alias	Name	Huh7	PLC	Fold_change
113675.1	SDSL	['SDH 2', 'SDS-RS1', 'TDH', 'cSDH']	serine dehydratase like	76.185	268.15	3.5197217299993433
7298.1	TYMS	['HST422', 'TMS', 'TS']	thymidylate synthetase	3358.44	5076.79	1.511651242838937
131669.1	UROC1	['HMFN0320', 'UROCD']	urocanate hydratase 1	19.590000000000003	19.04	0.9719244512506379
5973.1	RENBP	['RBP', 'RNBP']	renin binding protein	74.41499999999999	71.34	0.9586776859504134
1635.1	DCTD		dCMP deaminase	275.92	302.1	1.0948825746593216
286297.1	LOC286297		methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like pseudogene	17484.39	22311.5	
10560.1	SLC19A2	['TC1', 'THMD1', 'THT1', 'THTR1', 'TRMA']	solute carrier family 19 member 2	520.245	196.15	0.3770338974906054
191.1	AHCY	['SAHH', 'adoHcyase']	adenosylhomocysteinase	1767.8449999999998	1986.21	1.1235204443828504
10768.2	AHCYL1	['DCAL', 'IRBIT', 'PPP1R78', 'PRO0233', 'XPVKONA']	adenosylhomocysteinase like 1	1034.75	1142.12	1.1037641942498186
10768.1	AHCYL1	['DCAL', 'IRBIT', 'PPP1R78', 'PRO0233', 'XPVKONA']	adenosylhomocysteinase like 1	1034.75	1142.12	1.1037641942498186
25874.1	MPC2	['BRP44', 'SLC54A2']	mitochondrial pyruvate carrier 2	3991.815	3381.15	0.8470207161404023
51660.1	MPC1	['BRP44L', 'CGI-129', 'MPYCD', 'SLC54A1']	mitochondrial pyruvate carrier 1	1411.935	538.98	0.3817314536434043
5205.1	ATP8B1	['ATPIC', 'BRIC', 'FIC1', 'ICP1', 'PFIC', 'PFIC1']	ATPase phospholipid transporting 8B1	56.53	103.58	1.832301432867504
57198.1	ATP8B2	ATPID	ATPase phospholipid transporting 8B2	272.085	193.72	0.7119833875443337
23250.1	ATP11A	['ATPIH', 'ATPIS']	ATPase phospholipid transporting 11A	74.49000000000001	96.63	1.2972211035038257
286410.1	ATP11C	['ATPIG', 'ATPIQ', 'HACXL']	ATPase phospholipid transporting 11C	20.23	44.51	2.200197726149283
5243.1	ABCB1	['ABC20', 'CD243', 'CLCS', 'GP170', 'MDR1', 'P-GP', 'PGY1']	ATP binding cassette subfamily B member 1	394.895	21.47	0.054368882867597716
55856.1	ACOT13	['HT012', 'PNAS-27', 'THEM2']	acyl-CoA thioesterase 13	711.88	914.67	1.2848654267573185
7350.1	UCP1	['SLC25A7', 'UCP']	uncoupling protein 1	48.1	21.93	0.4559251559251559
26027.1	ACOT11	['BFIT', 'STARD14', 'THEA', 'THEM1']	acyl-CoA thioesterase 11	65.86	82.52	1.2529608259945337
10058.1	ABCB6	['ABC', 'LAN', 'MTABC3', 'PRP', 'umat']	ATP binding cassette subfamily B member 6 (Langereis blood group)	247.61	43.44	0.17543717943540243
51458.1	RHCG	['C15orf6', 'PDRC2', 'RHGK', 'SLC42A3']	Rh family C glycoprotein	25.189999999999998	39.98	1.5871377530766178
948.1	CD36	['BDPLT10', 'CHDS7', 'FAT', 'GP3B', 'GP4', 'GPIV', 'PASIV', 'SCARB3']	CD36 molecule	27.145000000000003	21.78	0.8023577086019524
10928.1	RALBP1	['RIP1', 'RLIP1', 'RLIP76']	ralA binding protein 1	136.375	113.98	0.8357836846929423
1728.1	NQO1	['DHQU', 'DIA4', 'DTD', 'NMOR1', 'NMORI', 'QR1']	NAD(P)H quinone dehydrogenase 1	722.4	1157.66	1.6025193798449615
2946.1	GSTM2	['GST4', 'GSTM', 'GSTM2-2', 'GTHMUS']	glutathione S-transferase mu 2	17484.39	22311.5	
55331.1	ACER3	['APHC', 'PHCA', 'PLDECO']	alkaline ceramidase 3	104.14	199.54	1.9160745150758594
125981.1	ACER1	['ALKCDase1', 'ASAH3']	alkaline ceramidase 1	17484.39	22311.5	
340485.1	ACER2	['ALKCDase2', 'ASAH3L']	alkaline ceramidase 2	17484.39	22311.5	
5660.1	PSAP	['GLBA', 'SAP1']	prosaposin	2411.4	2722.28	1.1289209587791325
2760.1	GM2A	['GM2-AP', 'SAP-3']	GM2 ganglioside activator	132.405	278.98	2.1070201276386844
57704.1	GBA2	['AD035', 'NLGase', 'SPG46']	glucosylceramidase beta 2	321.695	209.66	0.651735339374252
4759.1	NEU2	SIAL2	neuraminidase 2	27.795	25.2	0.9066378845116028
10825.1	NEU3	SIAL3	neuraminidase 3	55.485	71.58	1.2900783995674507
7903.1	ST8SIA4	['PST', 'PST1', 'SIAT8D', 'ST8SIA-IV']	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4	14.395	14.98	1.040639110802362
5406.1	PNLIP	['PL', 'PNLIPD', 'PTL']	pancreatic lipase	22.1	27.91	1.26289592760181
747.1	DAGLA	['C11orf11', 'DAGL(ALPHA)', 'DAGLALPHA', 'NSDDR']	diacylglycerol lipase alpha	101.30000000000001	72.77	0.7183613030602171
9388.1	LIPG	['EDL', 'EL', 'PRO719']	lipase G, endothelial type	137.84	21.34	0.1548171793383633
5408.1	PNLIPRP2	PLRP2	pancreatic lipase related protein 2 (gene/pseudogene)	15.629999999999999	20.05	1.2827895073576456
13.1	AADAC	['CES5A1', 'DAC']	arylacetamide deacetylase	165.49	34.9	0.21088887546075288
8513.1	LIPF	['GL', 'HGL', 'HLAL']	lipase F, gastric type	31.675	39.74	1.2546172059984215
57104.1	PNPLA2	['1110001C14Rik', 'ATGL', 'FP17548', 'PEDF-R', 'TTS-2.2', 'TTS2', 'iPLA2zeta']	patatin like phospholipase domain containing 2	224.78500000000003	356.66	1.586671708521476
5407.1	PNLIPRP1	PLRP1	pancreatic lipase related protein 1	51.01	64.59	1.2662223093511078
3991.1	LIPE	['AOMS4', 'FPLD6', 'HSL', 'LHS']	lipase E, hormone sensitive type	32.75	54.96	1.6781679389312978
119548.1	PNLIPRP3		pancreatic lipase related protein 3	14.235	15.71	1.1036178433438708
221955.1	DAGLB	['DAGLBETA', 'KCCR13L']	diacylglycerol lipase beta	84.16	81.27	0.9656606463878327
2173.1	FABP7	['B-FABP', 'BLBP', 'FABPB', 'MRG']	fatty acid binding protein 7	23.365000000000002	23.39	1.0010699764605178
2170.1	FABP3	['FABP11', 'H-FABP', 'M-FABP', 'MDGI', 'O-FABP']	fatty acid binding protein 3	50.285	29.99	0.5964005170527991
2172.1	FABP6	['I-15P', 'I-BABP', 'I-BALB', 'I-BAP', 'ILBP', 'ILBP3', 'ILLBP']	fatty acid binding protein 6	40.769999999999996	32.87	0.8062300711307334
2167.1	FABP4	['A-FABP', 'AFABP', 'ALBP', 'HEL-S-104', 'aP2']	fatty acid binding protein 4	21.345	26.32	1.2330756617474818
646480.1	FABP9	['PERF', 'PERF15', 'T-FABP', 'TLBP']	fatty acid binding protein 9	17484.39	22311.5	
2169.1	FABP2	['FABPI', 'I-FABP']	fatty acid binding protein 2	23.130000000000003	29.45	1.2732382187635105
2171.1	FABP5	['E-FABP', 'EFABP', 'KFABP', 'PA-FABP', 'PAFABP']	fatty acid binding protein 5	17484.39	22311.5	
646486.1	FABP12		fatty acid binding protein 12	17484.39	22311.5	
341392.1	ACSM4		acyl-CoA synthetase medium chain family member 4	17484.39	22311.5	
54988.1	ACSM5		acyl-CoA synthetase medium chain family member 5	29.299999999999997	29.03	0.9907849829351537
6296.1	ACSM3	['SA', 'SAH']	acyl-CoA synthetase medium chain family member 3	58.025	24.45	0.42137009909521755
348158.1	ACSM2B	['ACSM2', 'HXMA', 'HYST1046']	acyl-CoA synthetase medium chain family member 2B	17484.39	22311.5	
123876.1	ACSM2A	['A-923A4.1', 'ACSM2']	acyl-CoA synthetase medium chain family member 2A	17484.39	22311.5	
344967.1	LOC344967		acyl-CoA thioesterase 7 pseudogene	17484.39	22311.5	
253558.1	LCLAT1	['1AGPAT8', 'AGPAT8', 'ALCAT1', 'HSRG1849', 'LYCAT', 'UNQ1849']	lysocardiolipin acyltransferase 1	633.915	975.1	1.5382188463753028
154141.1	MBOAT1	['LPEAT1', 'LPLAT', 'LPLAT 1', 'LPSAT', 'OACT1', 'dJ434O11.1']	membrane bound O-acyltransferase domain containing 1	44.34	138.72	3.128552097428958
51099.1	ABHD5	['CGI58', 'IECN2', 'NCIE2']	abhydrolase domain containing 5	137.595	165.3	1.2013517933064428
64748.1	PLPPR2	['LPPR2', 'PRG4']	phospholipid phosphatase related 2	92.225	131.36	1.4243426402819195
84513.1	PLPP5	['DPPL1', 'HTPAP', 'PPAPDC1B']	phospholipid phosphatase 5	835.335	713.17	0.8537532846103658
64900.1	LPIN3	['LIPN3L', 'SMP2']	lipin 3	40.06	70.41	1.757613579630554
79948.1	PLPPR3	['LPPR3', 'LPR3', 'PRG-2', 'PRG2']	phospholipid phosphatase related 3	54.785	62.26	1.1364424568768825
196051.1	PLPP4	['DPPL2', 'PPAPDC1', 'PPAPDC1A']	phospholipid phosphatase 4	51.43	44.57	0.8666148162551041
9890.1	PLPPR4	['LPPR4', 'LPR4', 'PHP1', 'PRG-1', 'PRG1']	phospholipid phosphatase related 4	45.655	18.14	0.39732778447048517
23175.1	LPIN1	PAP1	lipin 1	256.65	177.13	0.6901616988116112
9663.1	LPIN2		lipin 2	470.35	330.18	0.701987881364941
85465.1	SELENOI	['EPT1', 'SELI', 'SEPI']	selenoprotein I	301.435	292.91	0.9717186126362235
201164.1	PLD6	ZUC	phospholipase D family member 6	140.38	118.12	0.8414304031913379
23646.1	PLD3	['AD19', 'HU-K4', 'HUK4', 'SCA46']	phospholipase D family member 3	457.105	541.68	1.1850231347283446
122618.1	PLD4	C14orf175	phospholipase D family member 4	27.205	37.09	1.3633523249402686
590.1	BCHE	['BCHED', 'CHE1', 'CHE2', 'E1']	butyrylcholinesterase	78.66	35.77	0.4547419272819731
55750.1	AGK	['CATC5', 'CTRCT38', 'MTDPS10', 'MULK']	acylglycerol kinase	425.365	300.31	0.7060054306301646
204219.1	CERS3	['ARCI9', 'LASS3']	ceramide synthase 3	48.855000000000004	40.09	0.8205915464128544
29956.1	CERS2	['L3', 'LASS2', 'SP260', 'TMSG1']	ceramide synthase 2	2629.34	2382.73	0.9062084021085138
10715.1	CERS1	['EPM8', 'GDF-1', 'GDF1', 'LAG1', 'LASS1', 'UOG1']	ceramide synthase 1	46.275	55.4	1.1971907077255537
79603.1	CERS4	['LASS4', 'Trh1']	ceramide synthase 4	122.76	78.23	0.6372596937113066
253782.1	CERS6	['CERS5', 'LASS6']	ceramide synthase 6	192.98000000000002	117.98	0.6113586900196911
91012.1	CERS5	['LASS5', 'Trh4']	ceramide synthase 5	446.115	623.13	1.3967923069163781
56624.1	ASAH2	['BCDase', 'HNAC1', 'LCDase', 'N-CDase', 'NCDase']	N-acylsphingosine amidohydrolase 2	17484.39	22311.5	
124872.1	B4GALNT2	['B4GALT', 'GALGT2']	beta-1,4-N-acetyl-galactosaminyltransferase 2	38.365	52.56	1.3699986967287892
8708.1	B3GALT1	beta3Gal-T1	beta-1,3-galactosyltransferase 1	29.14	23.0	0.789293067947838
146664.1	MGAT5B	['GnT-IX', 'GnT-VB']	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase B	43.849999999999994	50.37	1.1486887115165336
55757.1	UGGT2	['HUGT2', 'UGCGL2', 'UGT2']	UDP-glucose glycoprotein glucosyltransferase 2	119.185	186.59	1.5655493560431262
84750.1	FUT10	FUCTX	fucosyltransferase 10	89.355	119.31	1.3352358569749874
83468.1	GLT8D2		glycosyltransferase 8 domain containing 2	37.835	324.82	8.585172459363024
360203.1	GLT6D1	['GLTDC1', 'GT6M7']	glycosyltransferase 6 domain containing 1	17484.39	22311.5	
84752.1	B3GNT9		UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 9	49.84	86.37	1.7329454253611556
201595.1	STT3B	['CDG1X', 'SIMP', 'STT3-B']	STT3 oligosaccharyltransferase complex catalytic subunit B	17484.39	22311.5	
55624.1	POMGNT1	['GNTI.2', 'GnT I.2', 'LGMD2O', 'LGMDR15', 'MEB', 'MGAT1.2', 'RP76', 'gnT-I.2']	protein O-linked mannose N-acetylglucosaminyltransferase 1 (beta 1,2-)	96.97999999999999	175.06	1.8051144565889876
56886.1	UGGT1	['HUGT1', 'UGCGL1', 'UGT1']	UDP-glucose glycoprotein glucosyltransferase 1	206.54500000000002	255.17	1.2354208525987072
8702.1	B4GALT4	['B4Gal-T4', 'beta4Gal-T4']	beta-1,4-galactosyltransferase 4	465.615	316.86	0.6805193131664573
3703.1	STT3A	['ITM1', 'STT3-A', 'TMC']	STT3 oligosaccharyltransferase complex catalytic subunit A	980.2449999999999	1592.3	1.624389820912119
2529.1	FUT7	FucT-VII	fucosyltransferase 7	54.085	54.29	1.0037903300360542
152586.1	MGAT4D	GnT1IP	MGAT4 family member D	18.884999999999998	14.18	0.7508604712734975
2526.1	FUT4	['CD15', 'ELFT', 'FCT3A', 'FUC-TIV', 'FUTIV', 'LeX', 'SSEA-1']	fucosyltransferase 4	110.07	56.86	0.5165803579540292
283358.1	B4GALNT3		beta-1,4-N-acetyl-galactosaminyltransferase 3	93.07	89.42	0.9607822069410122
8707.1	B3GALT2	['BETA3GALT2', 'GLCT2', 'beta3Gal-T2']	beta-1,3-galactosyltransferase 2	28.4	12.13	0.42711267605633807
168391.1	GALNTL5	['GALNACT19', 'GALNT15', 'GalNAc-T5L']	polypeptide N-acetylgalactosaminyltransferase like 5	19.060000000000002	18.03	0.9459601259181531
140687.1	GCNT7	['C20orf105', 'dJ1153D9.2', 'gcnt']	glucosaminyl (N-acetyl) transferase family member 7	17.419999999999998	17.65	1.0132032146957521
56983.1	POGLUT1	['C3orf9', 'CLP46', 'KDELCL1', 'KTELC1', 'LGMD2Z', 'LGMDR21', 'MDS010', 'MDSRP', 'Rumi', 'hCLP46']	protein O-glucosyltransferase 1	223.47	320.79	1.4354946972748022
148789.1	B3GALNT2	['B3GalNAc-T2', 'MDDGA11']	beta-1,3-N-acetylgalactosaminyltransferase 2	17484.39	22311.5	
8473.1	OGT	['HINCUT-1', 'HRNT1', 'MRX106', 'O-GLCNAC', 'OGT1']	O-linked N-acetylglucosamine (GlcNAc) transferase	192.965	223.9	1.1603140465887596
170384.1	FUT11	FUCTXI	fucosyltransferase 11	85.645	194.0	2.265164341175784
200810.1	ALG1L	ALG1L1	ALG1 chitobiosyldiphosphodolichol beta-mannosyltransferase like	17484.39	22311.5	
644378.1	GCNT2P1	['GCNT2P', 'GCNT6']	GCNT2 pseudogene 1	17484.39	22311.5	
55830.1	GLT8D1	['AD-017', 'MSTP139']	glycosyltransferase 8 domain containing 1	386.635	559.7	1.447618554967864
145173.1	B3GLCT	['B3GALTL', 'B3GTL', 'B3Glc-T', 'Gal-T', 'beta3Glc-T']	beta 3-glucosyltransferase	59.0	80.03	1.3564406779661018
338707.1	B4GALNT4		beta-1,4-N-acetyl-galactosaminyltransferase 4	21.299999999999997	23.73	1.1140845070422536
644974.1	ALG1L2		ALG1 chitobiosyldiphosphodolichol beta-mannosyltransferase like 2	17484.39	22311.5	
51228.1	GLTP		glycolipid transfer protein	216.575	305.47	1.41045827080688
284004.1	HEXD	HEXDC	hexosaminidase D	17484.39	22311.5	
79411.1	GLB1L		galactosidase beta 1 like	104.31	138.35	1.326334963090787
27090.1	ST6GALNAC4	['IV', 'SIAT3-C', 'SIAT3C', 'SIAT7-D', 'SIAT7D', 'ST6GALNACIV', 'ST6GalNAc']	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 4	64.195	168.45	2.624036139886284
129807.1	NEU4		neuraminidase 4	241.96	133.09	0.5500495949743759
2524.1	FUT2	['B12QTL1', 'SE', 'SEC2', 'Se2', 'sej']	fucosyltransferase 2	61.65	48.33	0.7839416058394161
2527.1	FUT5	FUC-TV	fucosyltransferase 5	46.754999999999995	42.3	0.904716073147257
2528.1	FUT6	['FCT3A', 'FT1A', 'Fuc-TVI', 'FucT-VI']	fucosyltransferase 6	49.425	40.65	0.8224582701062215
113612.1	CYP2U1	['P450TEC', 'SPG49', 'SPG56']	cytochrome P450 family 2 subfamily U member 1	43.875	72.94	1.6624501424501423
493869.1	GPX8	['EPLA847', 'GPx-8', 'GSHPx-8', 'UNQ847']	glutathione peroxidase 8 (putative)	666.3050000000001	464.42	0.6970081269088481
64180.1	DPEP3	MBD3	dipeptidase 3	50.59	36.25	0.7165447716940107
64174.1	DPEP2	MBD2	dipeptidase 2	31.82	29.7	0.933375235700817
10728.1	PTGES3	['P23', 'TEBP', 'cPGES']	prostaglandin E synthase 3	8073.22	7846.32	0.9718947334520798
11102.1	RPP14	P14	ribonuclease P/MRP subunit p14	292.94500000000005	236.91	0.8087183601017254
91179.1	SCARF2	['NSR1', 'SREC-II', 'SREC2', 'SRECRP-1', 'VDEGS']	scavenger receptor class F member 2	37.89	40.0	1.0556875164951174
8644.1	AKR1C3	['DD3', 'DDX', 'HA1753', 'HAKRB', 'HAKRe', 'HSD17B5', 'PGFS', 'hluPGFS']	aldo-keto reductase family 1 member C3	95.41	609.42	6.387380777696258
10826.1	FAXDC2	C5orf4	fatty acid hydroxylase domain containing 2	132.4	85.07	0.6425226586102718
266740.1	MAGEA2B	['CT1.2', 'MAGE2']	MAGE family member A2B	17484.39	22311.5	
3930.1	LBR	['C14SR', 'DHCR14B', 'LMN2R', 'PHA', 'PHASK', 'TDRD18']	lamin B receptor	1637.11	2488.22	1.5198856521553226
4645.1	MYO5B		myosin VB	115.03	39.88	0.3466921672607146
3069.1	HDLBP	['HBP', 'PRO2900', 'VGL']	high density lipoprotein binding protein	612.395	436.25	0.7123670180194156
4864.1	NPC1	['NPC', 'POGZ', 'SLC65A1']	NPC intracellular cholesterol transporter 1	611.31	614.39	1.0050383602427575
285440.1	CYP4V2	['BCD', 'CYP4AH1']	cytochrome P450 family 4 subfamily V member 2	32.465	29.78	0.9172955490528261
79644.1	SRD5A3	['CDG1P', 'CDG1Q', 'KRIZI', 'SRD5A2L', 'SRD5A2L1']	steroid 5 alpha-reductase 3	164.775	339.13	2.0581398877256865
1646.1	AKR1C2	['AKR1C-pseudo', 'BABP', 'DD', 'DD-2', 'DD/BABP', 'DD2', 'DDH2', 'HAKRD', 'HBAB', 'MCDR2', 'SRXY8', 'TDD']	aldo-keto reductase family 1 member C2	284.51	629.34	2.2120136374819865
158160.1	HSD17B7P2	['HSD17B7', 'Hsd17b_2', 'bA291L22.1']	hydroxysteroid 17-beta dehydrogenase 7 pseudogene 2	17484.39	22311.5	
51144.1	HSD17B12	['KAR', 'SDR12C1']	hydroxysteroid 17-beta dehydrogenase 12	1665.36	2420.85	1.4536496613344863
8630.1	HSD17B6	['HSE', 'RODH', 'SDR9C6']	hydroxysteroid 17-beta dehydrogenase 6	36.405	36.09	0.9913473423980224
51170.1	HSD17B11	['17-BETA-HSD11', '17-BETA-HSDXI', '17BHSD11', 'DHRS8', 'PAN1B', 'RETSDR2', 'SDR16C2']	hydroxysteroid 17-beta dehydrogenase 11	1856.31	1500.26	0.8081947519541456
64834.1	ELOVL1	['CGI-88', 'Ssc1']	ELOVL fatty acid elongase 1	557.215	861.67	1.5463869422036376
79993.1	ELOVL7		ELOVL fatty acid elongase 7	131.04000000000002	447.27	3.4132326007326
83401.1	ELOVL3	['CIG-30', 'CIG30']	ELOVL fatty acid elongase 3	26.725	94.14	3.5225444340505145
51495.1	HACD3	['B-IND1', 'BIND1', 'HSPC121', 'PTPLAD1']	3-hydroxyacyl-CoA dehydratase 3	2503.7799999999997	2774.48	1.1081165278099514
9200.1	HACD1	['CAP', 'PTPLA']	3-hydroxyacyl-CoA dehydratase 1	71.52000000000001	1356.43	18.96574384787472
192286.1	HIGD2A	RCF1b	HIG1 hypoxia inducible domain family member 2A	1413.935	1271.57	0.8993129104237465
401494.1	HACD4	PTPLAD2	3-hydroxyacyl-CoA dehydratase 4	30.285	29.67	0.9796929172857851
201562.1	HACD2	PTPLB	3-hydroxyacyl-CoA dehydratase 2	1009.77	549.7	0.5443813937827426
9524.1	TECR	['GPSN2', 'MRT14', 'SC2', 'TER']	trans-2,3-enoyl-CoA reductase	17484.39	22311.5	
253017.1	TECRL	['CPVT3', 'GPSN2L', 'SRD5A2L2', 'TERL']	trans-2,3-enoyl-CoA reductase like	10.95	11.59	1.058447488584475
283985.1	FADS6	FP18279	fatty acid desaturase 6	17484.39	22311.5	
3995.1	FADS3	['CYB5RP', 'LLCDL3']	fatty acid desaturase 3	203.17000000000002	202.56	0.9969975882266082
1155.1	TBCB	['CG22', 'CKAP1', 'CKAPI']	tubulin folding cofactor B	868.89	1265.24	1.456156705681962
114571.1	SLC22A9	['HOAT4', 'OAT4', 'OAT7', 'UST3H', 'ust3']	solute carrier family 22 member 9	152.57	30.03	0.1968276856524874
123096.1	SLC25A29	['C14orf69', 'CACL', 'ORNT3']	solute carrier family 25 member 29	104.75999999999999	190.73	1.8206376479572357
57016.1	AKR1B10	['AKR1B11', 'AKR1B12', 'ALDRLn', 'ARL-1', 'ARL1', 'HIS', 'HSI']	aldo-keto reductase family 1 member B10	68.93	24.83	0.36022051356448564
64122.1	FN3K		fructosamine 3 kinase	24.91	22.31	0.8956242472902448
55277.1	FGGY		FGGY carbohydrate kinase domain containing	91.445	84.38	0.9227404450762754
9917.1	FAM20B	gxk1	FAM20B glycosaminoglycan xylosylkinase	233.255	303.4	1.300722385372232
79707.1	NOL9	['Grc3', 'NET6']	nucleolar protein 9	207.115	229.4	1.1075972285928108
79672.1	FN3KRP	FN3KL	fructosamine 3 kinase related protein	461.09000000000003	695.06	1.507428050922813
390928.1	ACP7	['PAPL', 'PAPL1']	acid phosphatase 7, tartrate resistant (putative)	17484.39	22311.5	
93650.1	ACP4	['ACPT', 'AI1J']	acid phosphatase 4	83.06	79.18	0.9532867806405009
92370.1	PXYLP1	['ACPL2', 'HEL124', 'XYLP']	2-phosphoxylose phosphatase 1	173.225	93.79	0.541434550440179
139596.1	UPRT	['FUR1', 'UPP']	uracil phosphoribosyltransferase homolog	26.46	183.42	6.931972789115646
55066.1	PDPR	PDP3	pyruvate dehydrogenase phosphatase regulatory subunit	203.14999999999998	104.99	0.5168102387398474
283208.1	P4HA3		prolyl 4-hydroxylase subunit alpha 3	69.615	78.36	1.125619478560655
5033.1	P4HA1	P4HA	prolyl 4-hydroxylase subunit alpha 1	661.995	353.53	0.5340372661424935
8974.1	P4HA2	MYP25	prolyl 4-hydroxylase subunit alpha 2	372.865	457.24	1.2262883349201454
8041.1				17484.39	22311.5	
58478.1	ENOPH1	['E1', 'MASA', 'MST145', 'mtnC']	enolase-phosphatase 1	1538.69	1495.8	0.9721256393425576
55256.1	ADI1	['APL1', 'ARD', 'Fe-ARD', 'HMFT1638', 'MTCBP1', 'Ni-ARD', 'SIPL', 'mtnD']	acireductone dioxygenase 1	1907.9650000000001	1296.49	0.6795145613258105
259307.1	IL4I1	['FIG1', 'LAAO', 'LAO']	interleukin 4 induced 1	40.165	39.84	0.9919083779409935
51312.1	SLC25A37	['HT015', 'MFRN', 'MFRN1', 'MSC', 'MSCP', 'PRO1278', 'PRO1584', 'PRO2217']	solute carrier family 25 member 37	75.705	47.81	0.6315302820157189
81894.1	SLC25A28	['MFRN2', 'MRS3/4', 'MRS4L', 'NPD016']	solute carrier family 25 member 28	202.63	267.07	1.318018062478409
138639.1	PTPDC1	PTP9Q22	protein tyrosine phosphatase domain containing 1	88.375	54.1	0.6121640735502122
9896.1	FIG4	['ALS11', 'BTOP', 'CMT4J', 'KIAA0274', 'SAC3', 'YVS', 'dJ249I4.1']	FIG4 phosphoinositide 5-phosphatase	394.15	438.0	1.111252061397945
84814.1	PLPP7	['C9orf67', 'NET39', 'PPAPDC3']	phospholipid phosphatase 7 (inactive)	133.535	93.64	0.70123937544464
51496.1	CTDSPL2	['HSPC058', 'HSPC129']	CTD small phosphatase like 2	236.72	249.14	1.0524670496789454
23371.1	TNS2	['C1-TEN', 'C1TEN', 'TENC1']	tensin 2	62.215	91.0	1.4626697741702162
22876.1	INPP5F	['MSTP007', 'MSTPO47', 'SAC2', 'hSAC2']	inositol polyphosphate-5-phosphatase F	56.644999999999996	90.66	1.600494306646659
55613.1	MTMR8		myotubularin related protein 8	26.01	30.69	1.1799307958477507
51559.1	NT5DC3	['TU12B1-TY', 'TU12B1TY']	5'-nucleotidase domain containing 3	159.905	164.1	1.0262343266314373
64419.1	MTMR14	C3orf29	myotubularin related protein 14	383.66499999999996	363.35	0.9470501609477019
163404.1	PLPPR5	['LPPR5', 'PAP2', 'PAP2D', 'PRG5']	phospholipid phosphatase related 5	48.855000000000004	21.53	0.4406918432094975
403313.1	PLPP6	['PDP1', 'PPAPDC2', 'PSDP', 'bA6J24.6']	phospholipid phosphatase 6	63.79	203.02	3.1826305063489575
22908.1	SACM1L	SAC1	SAC1 like phosphatidylinositide phosphatase	956.455	631.83	0.6605956370137643
9107.1	MTMR6		myotubularin related protein 6	23.045	33.23	1.4419613799088737
8446.1	DUSP11	PIR1	dual specificity phosphatase 11	484.105	473.99	0.9791057725080302
145553.1	MDP1	['FN6PASE', 'MDP-1']	magnesium dependent phosphatase 1	272.685	71.46	0.26206061939600633
23203.1	PMPCA	['Alpha-MPP', 'CLA1', 'CPD3', 'INPP5E', 'P-55', 'SCAR2']	peptidase, mitochondrial processing alpha subunit	1033.15	417.52	0.40412331220055164
9108.1	MTMR7		myotubularin related protein 7	15.985	14.29	0.8939630903972474
29085.1	PHPT1	['CGI-202', 'HEL-S-132P', 'HSPC141', 'PHP', 'PHP14']	phosphohistidine phosphatase 1	3116.065	1902.66	0.6105970189967155
374462.1	PTPRQ	['DFNA73', 'DFNB84', 'DFNB84A', 'PTPGMC1', 'R-PTP-Q']	protein tyrosine phosphatase receptor type Q	17484.39	22311.5	
9562.1	MINPP1	['HIPER1', 'MINPP2', 'MIPP']	multiple inositol-polyphosphate phosphatase 1	593.865	379.06	0.6382932147878727
3705.1	ITPK1	ITRPK1	inositol-tetrakisphosphate 1-kinase	146.425	277.9	1.8978999487792383
138429.1	PIP5KL1	PIPKH	phosphatidylinositol-4-phosphate 5-kinase like 1	17484.39	22311.5	
9249.1	DHRS3	['DD83.1', 'RDH17', 'Rsdr1', 'SDR1', 'SDR16C1', 'retSDR1']	dehydrogenase/reductase 3	401.78999999999996	448.82	1.1170511958983549
10170.1	DHRS9	['3-alpha-HSD', '3ALPHA-HSD', 'RDH-E2', 'RDH-TBE', 'RDH15', 'RDHL', 'RDHTBE', 'RETSDR8', 'SDR9C4']	dehydrogenase/reductase 9	40.975	33.72	0.82294081757169
220074.1	LRTOMT	['CFAP111', 'DFNB63', 'LRRC51']	leucine rich transmembrane and O-methyltransferase domain containing	117.08	150.86	1.2885206696276053
1733.1	DIO1	['5DI', 'TXDI1']	iodothyronine deiodinase 1	15.84	16.36	1.0328282828282829
1734.1	DIO2	['5DII', 'D2', 'DIOII', 'SelY', 'TXDI2']	iodothyronine deiodinase 2	49.269999999999996	49.78	1.0103511264461134
1735.1	DIO3	['5DIII', 'D3', 'DIOIII', 'TXDI3']	iodothyronine deiodinase 3	67.155	67.96	1.0119871938053755
27284.1	SULT1B1	['ST1B1', 'ST1B2', 'SULT1B2']	sulfotransferase family 1B member 1	71.07000000000001	62.81	0.8837765583227803
6819.1	SULT1C2	['ST1C1', 'ST1C2', 'SULT1C1', 'humSULTC2']	sulfotransferase family 1C member 2	61.64	26.66	0.4325113562621674
